Original_URL,Match_URL,Confidence
http://www.walmart.com/ip/32239571,http://www.target.com/p/eucerin-eczema-relief-body-creme-8-oz/-/A-14667195,76.91
http://www.walmart.com/ip/21142200,,
http://www.walmart.com/ip/21048418,,
http://www.walmart.com/ip/10293659,http://www.target.com/p/meow-mix-variety-seafood-favorites-wet-cat-food-2-75-oz-12-pk/-/A-14721828,58.35
http://www.walmart.com/ip/10295861,,
http://www.walmart.com/ip/16352412,,
http://www.walmart.com/ip/10994519,,
http://www.walmart.com/ip/11068596,,
http://www.walmart.com/ip/10575935,,
http://www.walmart.com/ip/23569501,,
http://www.walmart.com/ip/27239443,,
http://www.walmart.com/ip/15161926,http://www.target.com/p/delta-nursery-storage-set-48-pc/-/A-14069421,53.25
http://www.walmart.com/ip/26975660,,
http://www.walmart.com/ip/21264171,,
http://www.walmart.com/ip/8464997,,
http://www.walmart.com/ip/22101406,,
http://www.walmart.com/ip/15435703,http://www.target.com/p/marcy-30-lb-kettle-weight-set-vkbs30/-/A-13019813,82.83
http://www.walmart.com/ip/14906401,http://www.target.com/p/pedigree-dry-dog-food-healthy-joints-3-5-lbs/-/A-14774077,57.14
http://www.walmart.com/ip/24216170,,
http://www.walmart.com/ip/10404213,,
http://www.walmart.com/ip/22427681,,
http://www.walmart.com/ip/10710686,,
http://www.walmart.com/ip/23597255,,
http://www.walmart.com/ip/26536122,,
http://www.walmart.com/ip/20670078,http://www.target.com/p/casio-men-s-classic-digital-watch-black-w800h-1av/-/A-12613039,55.37
http://www.walmart.com/ip/31196217,http://www.target.com/p/lego-friends-sunshine-harvest-41026/-/A-14695659,100.00
http://www.walmart.com/ip/3308723,,
http://www.walmart.com/ip/19517343,,
http://www.walmart.com/ip/22027807,,
http://www.walmart.com/ip/17357992,http://www.target.com/p/piedmont-combo-floor-lamp-steel/-/A-10586598,64.38
http://www.walmart.com/ip/23780186,,
http://www.walmart.com/ip/14971641,http://www.target.com/p/black-decker-ldx112c-12v-max-lithium-drill-driver-with-exposed-gear-box/-/A-14770125,90.00
http://www.walmart.com/ip/24430426,,
http://www.walmart.com/ip/10291003,,
http://www.walmart.com/ip/14915173,,
http://www.walmart.com/ip/15777795,,
http://www.walmart.com/ip/15908011,,
http://www.walmart.com/ip/19529326,http://www.target.com/p/herbal-essences-hello-hydration-shampoo-23-7-fl-oz/-/A-13334648,55.37
http://www.walmart.com/ip/23744751,http://www.target.com/p/crosley-corsair-cd-player-radio-black-cr612-bk/-/A-10313657,99.66
http://www.walmart.com/ip/14914605,,
http://www.walmart.com/ip/23851936,,
http://www.walmart.com/ip/11151361,http://www.target.com/p/west-bend-kettle-krazy-popcorn-nut-maker/-/A-11866510,55.36
http://www.walmart.com/ip/4253023,,
http://www.walmart.com/ip/16565060,,
http://www.walmart.com/ip/21582285,,
http://www.walmart.com/ip/21007444,http://www.target.com/p/vtech-switch-and-go-dinos-sliver-the-t-rex/-/A-14064250,94.66
http://www.walmart.com/ip/10670879,,
http://www.walmart.com/ip/10312162,,
http://www.walmart.com/ip/21472860,,
http://www.walmart.com/ip/24274200,,
http://www.walmart.com/ip/33396178,http://www.target.com/p/graco-pack-n-play-on-the-go-playard/-/A-14282470,67.66
http://www.walmart.com/ip/20743941,,
http://www.walmart.com/ip/16565478,,
http://www.walmart.com/ip/22622965,,
http://www.walmart.com/ip/13274412,http://www.target.com/p/hugo-rolling-walker-elite-blue-adjustable-walker-with-seat-backrest-and-saddle-bag/-/A-10522992,67.22
http://www.walmart.com/ip/14963923,,
http://www.walmart.com/ip/5969261,,
http://www.walmart.com/ip/21582280,http://www.target.com/p/black-decker-6-slice-stainless-steel-convection-oven-cto6335s/-/A-13024921,61.37
http://www.walmart.com/ip/27662017,,
http://www.walmart.com/ip/21014126,http://www.target.com/p/ncis-los-angeles-the-third-season-6-discs-widescreen/-/A-14160253,65.08
http://www.walmart.com/ip/11080482,,
http://www.walmart.com/ip/6498975,,
http://www.walmart.com/ip/10413374,,
http://www.walmart.com/ip/12521608,,
http://www.walmart.com/ip/22151926,,
http://www.walmart.com/ip/10757117,,
http://www.walmart.com/ip/23847775,,
http://www.walmart.com/ip/20822528,,
http://www.walmart.com/ip/10324605,,
http://www.walmart.com/ip/19336500,,
http://www.walmart.com/ip/17792383,,
http://www.walmart.com/ip/13309323,http://www.target.com/p/u-s-traveler-new-yorker-4-piece-expandable-luggage-set-gray/-/A-12046473,62.42
http://www.walmart.com/ip/22700047,,
http://www.walmart.com/ip/17511107,,
http://www.walmart.com/ip/15727409,,
http://www.walmart.com/ip/12790259,http://www.target.com/p/disney-epic-mickey-nintendo-wii/-/A-12802283,61.24
http://www.walmart.com/ip/23608483,,
http://www.walmart.com/ip/17792783,,
http://www.walmart.com/ip/30240523,,
http://www.walmart.com/ip/19345625,http://www.target.com/p/crane-large-cool-mist-humidifier/-/A-14558149,64.38
http://www.walmart.com/ip/10740455,,
http://www.walmart.com/ip/27860010,,
http://www.walmart.com/ip/19612815,http://www.target.com/p/blackberry-9300-unlocked-smartphone-for-gsm-network-black/-/A-13723612,51.42
http://www.walmart.com/ip/17403745,,
http://www.walmart.com/ip/22171726,,
http://www.walmart.com/ip/20753297,,
http://www.walmart.com/ip/17718525,,
http://www.walmart.com/ip/10292684,http://www.target.com/p/the-doctor-s-night-guard-advanced-comfort/-/A-11033438,55.36
http://www.walmart.com/ip/20658859,,
http://www.walmart.com/ip/17177026,http://www.target.com/p/tresemme-styling-aid-tres-two-extra-hold-aerosol-hair-spray-4-pack-bundle-44-oz/-/A-14541887,52.81
http://www.walmart.com/ip/27422200,http://www.target.com/p/newwave-6-in-1-multi-cooker-electric-pressure-cooker/-/A-14575981,60.90
http://www.walmart.com/ip/5984232,,
http://www.walmart.com/ip/19414357,http://www.target.com/p/men-s-long-sleeve-burnout-fleece-sweatshirt-assorted-colors/-/A-14763767,51.42
http://www.walmart.com/ip/17243870,http://www.target.com/p/dawn-ultra-new-zealand-spring-dishwashing-liquid-38-oz/-/A-14693510,66.48
http://www.walmart.com/ip/11983150,,
http://www.walmart.com/ip/10849667,http://www.target.com/p/neutrogena-oil-free-eye-makeup-remover/-/A-13337866,55.37
http://www.walmart.com/ip/14958194,,
http://www.walmart.com/ip/10543895,http://www.target.com/p/cafe-bustelo-vacuum-packed-dark-roast-ground-espresso-coffee-10-oz/-/A-13740971,57.64
http://www.walmart.com/ip/19758286,,
http://www.walmart.com/ip/28829573,http://www.target.com/p/wd-1tb-my-passport-ultra-hard-drive-titanium/-/A-14850188,62.88
http://www.walmart.com/ip/23740707,,
http://www.walmart.com/ip/22985080,,
http://www.walmart.com/ip/10997239,,
http://www.walmart.com/ip/15689238,,
http://www.walmart.com/ip/22001334,http://www.target.com/p/city-of-black-white/-/A-11307736,64.33
http://www.walmart.com/ip/28775628,http://www.target.com/p/kidkraft-vintage-kitchen-red/-/A-12228577,58.13
http://www.walmart.com/ip/20894772,,
http://www.walmart.com/ip/17301420,,
http://www.walmart.com/ip/17689584,,
http://www.walmart.com/ip/9251376,,
http://www.walmart.com/ip/5606749,,
http://www.walmart.com/ip/17786930,http://www.target.com/p/classic-game-collection-etched-glass-chess-set/-/A-12862552,51.42
http://www.walmart.com/ip/21834171,,
http://www.walmart.com/ip/23258566,,
http://www.walmart.com/ip/22402058,,
http://www.walmart.com/ip/9251378,,
http://www.walmart.com/ip/15581032,http://www.target.com/p/timeless-nightstand-chocolate/-/A-557825,61.24
http://www.walmart.com/ip/22094739,,
http://www.walmart.com/ip/23623844,,
http://www.walmart.com/ip/17791430,,
http://www.walmart.com/ip/17688539,,
http://www.walmart.com/ip/8807483,,
http://www.walmart.com/ip/5026553,,
http://www.walmart.com/ip/12343255,,
http://www.walmart.com/ip/14053339,,
http://www.walmart.com/ip/17772390,,
http://www.walmart.com/ip/17217279,,
http://www.walmart.com/ip/11090960,,
http://www.walmart.com/ip/29474482,,
http://www.walmart.com/ip/22046339,http://www.target.com/p/taylor-digital-bamboo-scale/-/A-13951450,58.13
http://www.walmart.com/ip/24187739,,
http://www.walmart.com/ip/24058833,,
http://www.walmart.com/ip/16224744,,
http://www.walmart.com/ip/13848613,,
http://www.walmart.com/ip/15443700,,
http://www.walmart.com/ip/19235424,,
http://www.walmart.com/ip/16596665,,
http://www.walmart.com/ip/28778488,http://www.target.com/p/round-glass-terrarium/-/A-15329358,53.58
http://www.walmart.com/ip/20751745,,
http://www.walmart.com/ip/25963242,,
http://www.walmart.com/ip/20967870,,
http://www.walmart.com/ip/19335590,,
http://www.walmart.com/ip/20923795,,
http://www.walmart.com/ip/29861046,http://www.target.com/p/microsoft-windows-8-1-pro-pc-software/-/A-14875104,62.85
http://www.walmart.com/ip/7933628,,
http://www.walmart.com/ip/10804485,,
http://www.walmart.com/ip/10317923,,
http://www.walmart.com/ip/17056845,,
http://www.walmart.com/ip/22151875,,
http://www.walmart.com/ip/10804604,http://www.target.com/p/vaseline-total-moisture-lotion-20-3-oz/-/A-12980792,71.00
http://www.walmart.com/ip/10313244,,
http://www.walmart.com/ip/10293613,,
http://www.walmart.com/ip/24182839,,
http://www.walmart.com/ip/15173167,http://www.target.com/p/nikon-70-300mm-digital-telephoto-zoom-lens-f-4-5-5-6g-ed-if-af-s-vr/-/A-10734919,82.05
http://www.walmart.com/ip/10993775,,
http://www.walmart.com/ip/10740438,,
http://www.walmart.com/ip/21063889,,
http://www.walmart.com/ip/19477392,http://www.target.com/p/gevalia-french-roast-ground-coffee-12-oz/-/A-14771094,65.08
http://www.walmart.com/ip/10284303,,
http://www.walmart.com/ip/23145863,,
http://www.walmart.com/ip/21080895,,
http://www.walmart.com/ip/17352646,,
http://www.walmart.com/ip/9875658,http://www.target.com/p/braun-thermoscan-ear-thermometer-irt3020/-/A-546315,100.00
http://www.walmart.com/ip/24105176,,
http://www.walmart.com/ip/19512613,,
http://www.walmart.com/ip/29472064,,
http://www.walmart.com/ip/17655883,,
http://www.walmart.com/ip/10082754,,
http://www.walmart.com/ip/23467701,,
http://www.walmart.com/ip/19512614,,
http://www.walmart.com/ip/26076115,,
http://www.walmart.com/ip/21012147,http://www.target.com/p/dead-island-game-of-the-year-edition-pre-owned-xbox-360/-/A-14953579,57.14
http://www.walmart.com/ip/23751155,,
http://www.walmart.com/ip/895522,,
http://www.walmart.com/ip/12537969,,
http://www.walmart.com/ip/21642155,,
http://www.walmart.com/ip/15103447,,
http://www.walmart.com/ip/23206461,,
http://www.walmart.com/ip/10237271,,
http://www.walmart.com/ip/17176158,http://www.target.com/p/crayola-12ct-colored-pencils/-/A-14152249,50.07
http://www.walmart.com/ip/17202962,http://www.target.com/p/thomas-the-tank-engine-peel-and-stick-border/-/A-10590744,51.40
http://www.walmart.com/ip/19759560,,
http://www.walmart.com/ip/5375519,,
http://www.walmart.com/ip/19598726,,
http://www.walmart.com/ip/10795137,,
http://www.walmart.com/ip/25957622,,
http://www.walmart.com/ip/22600134,http://www.target.com/p/fancy-feast-seafood-feast-variety-classic-wet-cat-food-3-oz-12-pk/-/A-14765554,61.28
http://www.walmart.com/ip/19725752,,
http://www.walmart.com/ip/5799667,http://www.target.com/p/casio-digital-sport-watch-black-w753-1av/-/A-10293662,54.03
http://www.walmart.com/ip/21499838,,
http://www.walmart.com/ip/21695195,,
http://www.walmart.com/ip/2408225,http://www.target.com/p/dirty-dancing-blu-ray-widescreen/-/A-11362874,58.13
http://www.walmart.com/ip/13070208,,
http://www.walmart.com/ip/26095305,,
http://www.walmart.com/ip/12442801,http://www.target.com/p/dr-scholl-s-invigorating-aromatherapy-foot-spa/-/A-14061074,94.66
http://www.walmart.com/ip/16607874,http://www.target.com/p/august-hill-corner-entertainment-stand-oiled-oak/-/A-13518401,52.40
http://www.walmart.com/ip/26923097,,
http://www.walmart.com/ip/20371525,http://www.target.com/p/john-deere-get-around-gator/-/A-14071577,54.03
http://www.walmart.com/ip/23138495,http://www.target.com/p/epson-durabrite-xtreme-high-capacity-single-ink-catridge-black-t127120-cp/-/A-15079803,97.93
http://www.walmart.com/ip/22373477,http://www.target.com/p/nikon-1-v2-14-2mp-digital-camera-body-white/-/A-14350951,88.03
http://www.walmart.com/ip/28379315,,
http://www.walmart.com/ip/10891847,http://www.target.com/p/kellogg-s-pop-tarts-frosted-chocolate-chip-cookie-dough-pastries-8-ct/-/A-14895478,50.00
http://www.walmart.com/ip/20520125,,
http://www.walmart.com/ip/31262031,http://www.target.com/p/titanfall-xbox-360/-/A-15032874,55.14
http://www.walmart.com/ip/26096388,http://www.target.com/p/vtech-innotab-3-the-learning-app-tablet-blue/-/A-14569347,81.04
http://www.walmart.com/ip/11037605,,
http://www.walmart.com/ip/21578034,,
http://www.walmart.com/ip/12177060,http://www.target.com/p/base-camp-twin-bed/-/A-13846035,51.40
http://www.walmart.com/ip/20531793,,
http://www.walmart.com/ip/16513358,,
http://www.walmart.com/ip/15567498,,
http://www.walmart.com/ip/23678214,,
http://www.walmart.com/ip/23502355,,
http://www.walmart.com/ip/9870622,,
http://www.walmart.com/ip/12188060,,
http://www.walmart.com/ip/21675577,,
http://www.walmart.com/ip/27562406,,
http://www.walmart.com/ip/27220595,http://www.target.com/p/star-wars-the-evolution-to-darth-vader-pack/-/A-14574567,100.00
http://www.walmart.com/ip/10294237,http://www.target.com/p/systane-long-lasting-dry-eye-lubricant-artificial-tear-drops-15ml/-/A-11016336,61.28
http://www.walmart.com/ip/17792372,,
http://www.walmart.com/ip/14506001,,
http://www.walmart.com/ip/14967649,,
http://www.walmart.com/ip/14957883,http://www.target.com/p/the-quad-4-passenger-stroller/-/A-10541974,68.89
http://www.walmart.com/ip/21706014,,
http://www.walmart.com/ip/16563059,,
http://www.walmart.com/ip/20751115,http://www.target.com/p/garmin-handheld-gps72h-waterproof-high-sensitivity-gps-receiver-black/-/A-11907123,100.00
http://www.walmart.com/ip/13216212,,
http://www.walmart.com/ip/21668940,,
http://www.walmart.com/ip/5026563,,
http://www.walmart.com/ip/24675215,,
http://www.walmart.com/ip/32908332,,
http://www.walmart.com/ip/33736545,,
http://www.walmart.com/ip/10098101,,
http://www.walmart.com/ip/20511710,,
http://www.walmart.com/ip/21777829,,
http://www.walmart.com/ip/22991537,,
http://www.walmart.com/ip/16940660,http://www.target.com/p/therabreath-fresh-breath-toothpaste-4-oz/-/A-13943887,59.16
http://www.walmart.com/ip/33043760,,
http://www.walmart.com/ip/10532707,,
http://www.walmart.com/ip/15716903,http://www.target.com/p/post-great-grains-crunchy-pecans-cereal-16-oz/-/A-14775580,75.32
http://www.walmart.com/ip/17323988,,
http://www.walmart.com/ip/13269670,http://www.target.com/p/aveeno-baby-calming-comfort-bath-18-oz/-/A-12082572,64.56
http://www.walmart.com/ip/22866699,,
http://www.walmart.com/ip/25169175,,
http://www.walmart.com/ip/21311558,,
http://www.walmart.com/ip/24681625,http://www.target.com/p/alive-women-s-energy-multivitamin-50-count/-/A-13976256,51.42
http://www.walmart.com/ip/27457168,,
http://www.walmart.com/ip/5969134,http://www.target.com/p/little-treasures-nightstand-country-pine/-/A-10622712,67.53
http://www.walmart.com/ip/23565790,,
http://www.walmart.com/ip/14711721,,
http://www.walmart.com/ip/23750474,http://www.target.com/p/proform-5-0-es-upright-bike/-/A-14963310,53.58
http://www.walmart.com/ip/13081337,,
http://www.walmart.com/ip/10453236,,
http://www.walmart.com/ip/14972780,http://www.target.com/p/l-oreal-voluminous-million-lashes-mascara/-/A-14582102,65.08
http://www.walmart.com/ip/27437900,http://www.target.com/p/murphy-oil-soap-squirt-mop-wood-floor-cleaner-32-oz/-/A-13458580,60.00
http://www.walmart.com/ip/24544563,http://www.target.com/p/thank-you-cards-silver-50-counts/-/A-14094270,51.40
http://www.walmart.com/ip/21854607,,
http://www.walmart.com/ip/16224642,,
http://www.walmart.com/ip/21500017,http://www.target.com/p/party-tyme-karaoke-tween-hits-vol-2/-/A-14562162,65.08
http://www.walmart.com/ip/17433853,,
http://www.walmart.com/ip/13354066,,
http://www.walmart.com/ip/17284441,,
http://www.walmart.com/ip/10747059,http://www.target.com/p/guidecraft-kids-kitchen-helper-natural/-/A-10681730,58.13
http://www.walmart.com/ip/19582185,,
http://www.walmart.com/ip/6371746,,
http://www.walmart.com/ip/10308697,http://www.target.com/p/neutrogena-t-gel-shampoo-maximum-strength-4-5-fl-oz/-/A-13055743,64.56
http://www.walmart.com/ip/13281916,,
http://www.walmart.com/ip/10292138,http://www.target.com/p/nabisco-ritz-bits-cheese-cracker-sandwiches-8-8-oz/-/A-14920182,69.94
http://www.walmart.com/ip/21082073,,
http://www.walmart.com/ip/24496715,,
http://www.walmart.com/ip/10316745,http://www.target.com/p/carefree-thong-pantiliners-unscented-49-count/-/A-13404614,67.53
http://www.walmart.com/ip/23591394,http://www.target.com/p/muscle-milk-lean-muscle-protein-chocolate-powder-31-9-oz/-/A-14361818,62.88
http://www.walmart.com/ip/10307860,,
http://www.walmart.com/ip/19524360,http://www.target.com/p/maybelline-eye-studio-master-precise-liquid-eyeliner-black-1-1-ml/-/A-13872740,61.37
http://www.walmart.com/ip/21567778,,
http://www.walmart.com/ip/10292092,http://www.target.com/p/nabisco-nutter-butter-cookies-16-oz/-/A-12943079,70.68
http://www.walmart.com/ip/23816202,,
http://www.walmart.com/ip/25539876,,
http://www.walmart.com/ip/15676169,,
http://www.walmart.com/ip/13224638,,
http://www.walmart.com/ip/20563937,,
http://www.walmart.com/ip/16496583,,
http://www.walmart.com/ip/10232363,http://www.target.com/p/war-of-the-worlds-complete-series-pack-11-discs/-/A-12983848,51.40
http://www.walmart.com/ip/29282998,,
http://www.walmart.com/ip/17687652,,
http://www.walmart.com/ip/10913413,,
http://www.walmart.com/ip/17616966,,
http://www.walmart.com/ip/10448125,,
http://www.walmart.com/ip/17511222,,
http://www.walmart.com/ip/21607410,,
http://www.walmart.com/ip/21268729,,
http://www.walmart.com/ip/21804641,,
http://www.walmart.com/ip/23125099,,
http://www.walmart.com/ip/27171825,,
http://www.walmart.com/ip/21596816,,
http://www.walmart.com/ip/19800173,,
http://www.walmart.com/ip/14650175,,
http://www.walmart.com/ip/27437895,http://www.target.com/p/oxiclean-versatile-stain-remover-129-loads-7-22-lb/-/A-14711576,82.83
http://www.walmart.com/ip/8107529,http://www.target.com/p/what-to-expect-when-you-re-expecting-hardcover/-/A-11810602,67.66
http://www.walmart.com/ip/14292458,,
http://www.walmart.com/ip/23370201,http://www.target.com/p/iams-reg-proactive-health-indoor-weight-hairball-care-5-lb/-/A-13974115,60.00
http://www.walmart.com/ip/28829610,http://www.target.com/p/pure-heroine/-/A-14923948,83.05
http://www.walmart.com/ip/21119170,http://www.target.com/p/one-beyond-natural-dog-food-ranch-raised-lamb-and-whole-barley-recipe-3-5-lb/-/A-14694488,66.35
http://www.walmart.com/ip/19276077,http://www.target.com/p/pampers-sensitive-baby-wipes-192-count-3-pack/-/A-14528882,55.37
http://www.walmart.com/ip/14018470,http://www.target.com/p/portal-2-xbox-360/-/A-13077530,74.74
http://www.walmart.com/ip/28231663,http://www.target.com/p/pampers-sensitive-baby-wipes-192-count-3-pack/-/A-14528882,51.42
http://www.walmart.com/ip/5984001,,
http://www.walmart.com/ip/27677449,http://www.target.com/p/the-art-of-love-war/-/A-11342651,75.39
http://www.walmart.com/ip/12016400,,
http://www.walmart.com/ip/23988853,http://www.target.com/p/power-rangers-megaforce-deluxe-gosei-morpher/-/A-14712464,67.53
http://www.walmart.com/ip/23428878,,
http://www.walmart.com/ip/23516882,http://www.target.com/p/native/-/A-14482471,100.00
http://www.walmart.com/ip/20469473,,
http://www.walmart.com/ip/5913233,,
http://www.walmart.com/ip/22223642,,
http://www.walmart.com/ip/19514374,,
http://www.walmart.com/ip/15129373,,
http://www.walmart.com/ip/29131777,http://www.target.com/p/lalaloopsy-silly-hair-doll-bea-spells-a-lot/-/A-14032237,64.25
http://www.walmart.com/ip/13020864,,
http://www.walmart.com/ip/29464409,,
http://www.walmart.com/ip/19400341,http://www.target.com/p/revlon-timeless-beauty-lighted-mirror-bronze/-/A-14603451,64.25
http://www.walmart.com/ip/23810199,,
http://www.walmart.com/ip/14666835,http://www.target.com/p/florence-pedestal-pub-table/-/A-10990335,50.07
http://www.walmart.com/ip/3342185,http://www.target.com/p/whitmor-drying-rack-chrome/-/A-10850062,61.24
http://www.walmart.com/ip/15066624,,
http://www.walmart.com/ip/13062139,,
http://www.walmart.com/ip/15556220,http://www.target.com/p/jif-natural-peanut-butter-28-oz/-/A-13292766,67.66
http://www.walmart.com/ip/3284210,,
http://www.walmart.com/ip/14575913,,
http://www.walmart.com/ip/26999450,,
http://www.walmart.com/ip/16608508,,
http://www.walmart.com/ip/23788382,,
http://www.walmart.com/ip/21579037,http://www.target.com/p/brushpoint-rechargeable-oral-care-system/-/A-14129553,55.36
http://www.walmart.com/ip/16472510,,
http://www.walmart.com/ip/21652312,,
http://www.walmart.com/ip/10884278,,
http://www.walmart.com/ip/23703003,,
http://www.walmart.com/ip/15140443,http://www.target.com/p/hp-564xl-printer-ink-cartridge-cyan/-/A-14271039,94.66
http://www.walmart.com/ip/15529370,http://www.target.com/p/buffy-the-vampire-slayer-the-complete-series-39-discs/-/A-13474104,53.25
http://www.walmart.com/ip/24534325,,
http://www.walmart.com/ip/20467898,http://www.target.com/p/beneful-baked-delights-snackers-peanut-butter-and-cheese-flavors-dog-snacks-12-5-oz/-/A-14230328,73.44
http://www.walmart.com/ip/16923068,http://www.target.com/p/leapfrog-explorer-learning-game-pet-pals-2-best-of-friends/-/A-13354420,59.18
http://www.walmart.com/ip/17243203,,
http://www.walmart.com/ip/23370224,http://www.target.com/p/iams-premium-protection-senior-6-3-lb/-/A-13333074,51.42
http://www.walmart.com/ip/17247791,,
http://www.walmart.com/ip/19715098,,
http://www.walmart.com/ip/10448047,,
http://www.walmart.com/ip/29315483,,
http://www.walmart.com/ip/11027507,http://www.target.com/p/arm-hammer-pure-baking-soda-2-lbs/-/A-12935632,53.25
http://www.walmart.com/ip/17791566,,
http://www.walmart.com/ip/11997223,,
http://www.walmart.com/ip/13057101,http://www.target.com/p/crayola-10-colors-fabric-marker-classpack-80-count/-/A-14507144,62.85
http://www.walmart.com/ip/15763625,http://www.target.com/p/tahiti-classic-2-person-kayak-yellow-blue/-/A-13924834,51.40
http://www.walmart.com/ip/29116330,,
http://www.walmart.com/ip/27653029,http://www.target.com/p/belkin-wemo-switch-white-f7c027fcapl/-/A-14237531,61.24
http://www.walmart.com/ip/19612806,http://www.target.com/p/blackberry-9360-unlocked-cell-phone-for-gsm-compatible-black/-/A-14243250,62.85
http://www.walmart.com/ip/22401111,,
http://www.walmart.com/ip/19478278,,
http://www.walmart.com/ip/24074229,,
http://www.walmart.com/ip/14504124,,
http://www.walmart.com/ip/1150887,http://www.target.com/p/breathe-right-nasal-strips-clear-large-30-count/-/A-11044554,51.42
http://www.walmart.com/ip/10317484,,
http://www.walmart.com/ip/21776410,,
http://www.walmart.com/ip/28876484,,
http://www.walmart.com/ip/14568550,,
http://www.walmart.com/ip/19473576,,
http://www.walmart.com/ip/19886943,http://www.target.com/p/glade-plugins-scented-oil-starter-kit-hawaiian-breeze/-/A-14769355,71.98
http://www.walmart.com/ip/13989089,http://www.target.com/p/gerber-4-in-1-diaper-bag-brown-pink/-/A-11242744,59.16
http://www.walmart.com/ip/25812227,http://www.target.com/p/pepperidge-farm-classic-favorites-cookie-collecountion-13-25-oz/-/A-13004628,57.14
http://www.walmart.com/ip/10902395,http://www.target.com/p/gliding-ottoman/-/A-12352869,55.14
http://www.walmart.com/ip/15939961,http://www.target.com/p/mio-sweet-tea-liquid-water-enhancer-1-62-oz/-/A-13328382,83.05
http://www.walmart.com/ip/10891756,http://www.target.com/p/kellogg-s-pop-tarts-frosted-chocolate-chip-cookie-dough-pastries-8-ct/-/A-14895478,57.62
http://www.walmart.com/ip/24673610,,
http://www.walmart.com/ip/28773603,,
http://www.walmart.com/ip/20750988,,
http://www.walmart.com/ip/10333695,http://www.target.com/p/nova-set-of-3-mixing-bowls-brown/-/A-10634442,57.23
http://www.walmart.com/ip/15716908,,
http://www.walmart.com/ip/16682543,,
http://www.walmart.com/ip/17376546,,
http://www.walmart.com/ip/20630678,,
http://www.walmart.com/ip/21635114,,
http://www.walmart.com/ip/21881818,,
http://www.walmart.com/ip/10535959,,
http://www.walmart.com/ip/23346524,,
http://www.walmart.com/ip/16682546,,
http://www.walmart.com/ip/20893974,,
http://www.walmart.com/ip/14912782,http://www.target.com/p/leggs-everyday-knee-high-10-pack-assorted-colors/-/A-14496211,52.40
http://www.walmart.com/ip/20690766,,
http://www.walmart.com/ip/29007670,http://www.target.com/p/prisoners-includes-digital-copy-ultraviolet-w-widescreen/-/A-15079134,51.42
http://www.walmart.com/ip/29132212,,
http://www.walmart.com/ip/22109171,,
http://www.walmart.com/ip/22083655,,
http://www.walmart.com/ip/10311412,http://www.target.com/p/chex-honey-nut-cereal-13-8-oz/-/A-14767379,83.53
http://www.walmart.com/ip/15393010,,
http://www.walmart.com/ip/4087824,,
http://www.walmart.com/ip/16622626,,
http://www.walmart.com/ip/872070,http://www.target.com/p/energizer-max-d-alkaline-batteries-2-pk/-/A-13821433,53.25
http://www.walmart.com/ip/15991978,,
http://www.walmart.com/ip/16419443,,
http://www.walmart.com/ip/11045928,http://www.target.com/p/tide-ultra-stain-release-liquid-laundry-detergent-92-oz/-/A-15043022,52.81
http://www.walmart.com/ip/15423455,,
http://www.walmart.com/ip/21082114,,
http://www.walmart.com/ip/12523059,http://www.target.com/p/head-and-shoulders-men-active-sport-2-in-1-dandruff-shampoo-conditioner-14-2-fl-oz/-/A-14787931,69.50
http://www.walmart.com/ip/1115669,http://www.target.com/p/st-ives-blemish-blackhead-control-apricot-scrub-6-oz/-/A-11129467,65.00
http://www.walmart.com/ip/16503207,,
http://www.walmart.com/ip/19477399,http://www.target.com/p/gevalia-traditional-roast-ground-coffee-12-oz/-/A-14771086,65.08
http://www.walmart.com/ip/10574502,,
http://www.walmart.com/ip/25522620,http://www.target.com/p/wizard-of-oz-75th-anniversary-blu-ray-widescreen/-/A-14639716,57.83
http://www.walmart.com/ip/10574503,,
http://www.walmart.com/ip/21756622,,
http://www.walmart.com/ip/15230550,http://www.target.com/p/men-s-gucci-guilty-by-gucci-eau-de-toilette-spray-1-6-oz/-/A-14606296,75.00
http://www.walmart.com/ip/14669572,,
http://www.walmart.com/ip/16352358,,
http://www.walmart.com/ip/17252257,http://www.target.com/p/battlefield-bad-company-2-platinum-hits-xbox-360/-/A-13896094,68.57
http://www.walmart.com/ip/10983760,,
http://www.walmart.com/ip/14323447,http://www.target.com/p/davinci-thompson-4-in-1-convertible-crib/-/A-11258285,57.83
http://www.walmart.com/ip/14862643,http://www.target.com/p/shout-advanced-ultra-gel-laundry-stain-remover-brush-8-7-oz/-/A-13750473,69.94
http://www.walmart.com/ip/13908481,,
http://www.walmart.com/ip/10848453,,
http://www.walmart.com/ip/16540033,,
http://www.walmart.com/ip/28131232,http://www.target.com/p/deluxe-bundt-cake-keeper/-/A-687901,94.55
http://www.walmart.com/ip/22241015,,
http://www.walmart.com/ip/17394589,,
http://www.walmart.com/ip/11983212,,
http://www.walmart.com/ip/12548288,,
http://www.walmart.com/ip/21631947,http://www.target.com/p/otterbox-defender-cell-phone-case-for-samsung-galaxy-s-iii-pink-77-22435p1/-/A-14660821,65.00
http://www.walmart.com/ip/22387949,,
http://www.walmart.com/ip/23920953,,
http://www.walmart.com/ip/10783483,http://www.target.com/p/fireproof-blu-ray-widescreen/-/A-11572918,73.36
http://www.walmart.com/ip/24675175,,
http://www.walmart.com/ip/11047693,,
http://www.walmart.com/ip/5969605,,
http://www.walmart.com/ip/10294489,,
