Original_URL,Match_URL,Confidence
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121574,http://www.amazon.com/EAH6450-SILENT-Express-profile-bracket/dp/B00B6ZBB2O,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814131546,http://www.amazon.com/PowerColor-Radeon-7870-PCS-DisplayPort/dp/B0089E6B9S,82.11
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121565,http://www.amazon.com/ENGTX560-DCII-OC-2DI-1GD5/dp/B0051E3BYM,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121643R,http://www.amazon.com/ASUS-GT640-2GD3-GeForce-Graphic-PCI-Express/dp/B00B77X8PY,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121457,http://www.amazon.com/ENGT430-DC-SL-DI-1GD3/dp/B0051UWKUW,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121812,http://www.amazon.com/HD7750-DCSL-1GD5-Grafikkarten-Radeon-HD-7750/dp/B008NGDG9K,98.75
http://www.newegg.com/Product/Product.aspx?Item=N82E16814202008,http://www.amazon.com/Sapphire-DL-DVI-I-SL-DVI-D-PCI-Express-11197-03-40G/dp/B009B6Y01Y,71.30
http://www.newegg.com/Product/Product.aspx?Item=N82E16814130876,http://www.amazon.com/EVGA-GeForce-Mini-HDMI-Graphics-01G-P3-1526-KR/dp/B00549HZ7S,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121744,http://www.amazon.com/Asus-GTX680-DC2O-2GD5-GeForce-Graphic-Card/dp/B00B2ASVLW,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814102992,http://www.amazon.com/Sapphire-Radeon-PCI-Express-Graphics-100322L/dp/B004WYV8Z6,65.71
http://www.newegg.com/Product/Product.aspx?Item=N82E16814125490,http://www.amazon.com/Gigabyte-GDDR5-3GB-Graphics-GV-R928XOC-3GD-REV2/dp/B00H34J64M,92.52
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121496,http://www.amazon.com/EAH5450-SILENT-DI-1GD3-LP/dp/B008RF4UJ2,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121810,http://www.amazon.com/ASUS-HD7750-1GD5-V2-OVERCLOCK-CrossFireX-DisplayPort/dp/B00BEY6INO,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814130870,http://www.amazon.com/EVGA-GeForce-1024MB-Graphics-01G-P3-2621-KR/dp/B0085MPDCU,96.54
http://www.newegg.com/Product/Product.aspx?Item=N82E16814130833,http://www.amazon.com/EVGA-GeForce-Dual-Link-Graphics-02G-P4-2776-KR/dp/B00ENZRQ5U,97.81
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121718,http://www.amazon.com/EAH5450-SILENT-DI-1GD3-LP/dp/B008RF4UJ2,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121741,http://www.amazon.com/ASUS-GT640-2GD3-GeForce-Graphic-PCI-Express/dp/B00B77X8PY,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814161367,http://www.amazon.com/HIS-H545HO512-Radeon-Silence-Express/dp/B004RCNKCC,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121814,http://www.amazon.com/ENGTX560-DCII-OC-2DI-1GD5/dp/B0051E3BYM,89.98
http://www.newegg.com/Product/Product.aspx?Item=N82E16814131549,http://www.amazon.com/PowerColor-CrossFireX-AXR9-290-4GBD5-MDH/dp/B00GGGME2Y,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814125445,http://www.amazon.com/GIGABYTE-GV-N650OC-2GI-GeForce-Graphic-Card/dp/B00AAW0526,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814103234,http://www.amazon.com/Diamond-Multimedia-Radeon-Graphics-6450PE31GSS/dp/B009LTUEB6,51.02
http://www.newegg.com/Product/Product.aspx?Item=N82E16814130835,http://www.amazon.com/EVGA-03G-P4-2884-KR-GeForce-Graphic-Card/dp/B00HPTM01Q,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121740,http://www.amazon.com/Asus-GT630-2GD3-V2-GeForce-Graphic-Card/dp/B00HF0F0HQ,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814487024,http://www.amazon.com/EVGA-GeForce-SUPERCLOCKED-Graphics-02G-P4-2653-KR/dp/B00966IU9W,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814161443,http://www.amazon.com/HIS-DisplayPort-Express-Graphics-H785QN2G2M/dp/B007HYIDTC,88.75
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121865,http://www.amazon.com/GeForce-384-bit-Express-Support-GTXTITAN-6GD5/dp/B00BJ7AJ7C,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814487030,http://www.amazon.com/EVGA-Superclocked-Dual-Link-06G-P4-3791-KR-Graphics/dp/B00II63LHM,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814129230,http://www.amazon.com/VisionTek-Radeon-Express-Graphics-900505/dp/B007KJ1URG,99.02
http://www.newegg.com/Product/Product.aspx?Item=N82E16814195107,http://www.amazon.com/100-505647-FirePro-V7900-Graphic-Card/dp/B005HI6D4W,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814161453,http://www.amazon.com/HIS-H777F1G2M-Mini-Displayport-Express-Graphics/dp/B0078271CS,74.29
http://www.newegg.com/Product/Product.aspx?Item=N82E16814127680,http://www.amazon.com/MSI-GeForce-OC-PCI-Express-N640GT-MD2GD3/dp/B008D52A8O,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814150698,http://www.amazon.com/XFX-R7-240A-CLH4-SL-DVI-D-Profile-Heatsink/dp/B00GN51TH4,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814131528,http://www.amazon.com/PowerColor-AXR7-250-1GBD5-HV2E-OC/dp/B00GMONY9C,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121706,http://www.amazon.com/GT640-DCSL-2GD3--GT640-128Bit-Express-2xDVI-D/dp/B00AAF0SVQ,85.27
http://www.newegg.com/Product/Product.aspx?Item=N82E16814202002,http://www.amazon.com/Sapphire-DL-DVI-I-SL-DVI-D-PCI-Express-100354OC-2L/dp/B00A2J4ROE,63.32
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121686,http://www.amazon.com/Asus-GTX650TI-O-1GD5-GeForce-Graphic-PCI-Express/dp/B00ATYG0VK,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814127699,http://www.amazon.com/MSI-GeForce-Graphics-N660-TF/dp/B0094CX8QI,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814103233,http://www.amazon.com/Diamond-Multimedia-Edition-Graphics-7770PE51GV/dp/B00C2RAO8C,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814202078,http://www.amazon.com/Sapphire-version-PCI-Express-Graphics-11217-04-20G/dp/B00FLMKN6I,56.31
http://www.newegg.com/Product/Product.aspx?Item=N82E16814129282,http://www.amazon.com/VisionTek-900650-Radeon-PCIE3-0-DisplayPort/dp/B00H5MOON0,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814130911,http://www.amazon.com/EVGA-03G-P4-1584-RB-GeForce-384-bit-Express/dp/B00GXMQNBY,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814487007,http://www.amazon.com/EVGA-Classified-Dual-Link-Graphics-03G-P4-3788-KR/dp/B00E8PAAUS,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814130838,http://www.amazon.com/EVGA-GeForce-Graphic-Card-01G-P4-2650-KR/dp/B008N8XPLM,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814130836,http://www.amazon.com/EVGA-03G-P4-1584-RB-GeForce-384-bit-Express/dp/B00GXMQNBY,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814127762,http://www.amazon.com/MSI-R7-260X-DisplayPort-PCI-Express/dp/B00FR6XOQO,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814125499,http://www.amazon.com/Gigabyte-GDDR5-4GB-2xDVI-Graphics-GV-R929XOC-4GD/dp/B00HS866AK,88.21
http://www.newegg.com/Product/Product.aspx?Item=N82E16814500254,http://www.amazon.com/Zotac-ZT-60502-10L-GeForce-Graphic-Card/dp/B0095TG6CS,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814129262,http://www.amazon.com/Radeon-7870-eye-2GB-GDDR5/dp/B00IIS3MMY,89.28
http://www.newegg.com/Product/Product.aspx?Item=N82E16814131543,http://www.amazon.com/PowerColor-CrossFireX-AXR9-290-4GBD5-MDH/dp/B00GGGME2Y,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121442,http://www.amazon.com/EAH6670-DIS-1GD5-Radeon-128-bit/dp/B004X8EODY,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121639,http://www.amazon.com/Asus-GT630-2GD3-V2-GeForce-Graphic-Card/dp/B00HF0F0HQ,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121837,http://www.amazon.com/GTX770-DC2OC-2GD5-GeForce-256-bit-Express-DisplayPort/dp/B00DPOJIOW,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814133530,http://www.amazon.com/PNY-GeForce-750Ti-Graphics-VCGGTX750T2XPB-OC/dp/B00IGHD7S6,94.26
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121655,http://www.amazon.com/HD7750-DCSL-1GD5-Grafikkarten-Radeon-HD-7750/dp/B008NGDG9K,98.75
http://www.newegg.com/Product/Product.aspx?Item=N82E16814202030,http://www.amazon.com/Sapphire-DisplayPort-PCI-Express-Graphics-21196-00-20G/dp/B00BXVFM3K,71.41
http://www.newegg.com/Product/Product.aspx?Item=N82E16814102958,http://www.amazon.com/SAPPHIRE-Express-100297L-CrossFireX-Eyefinity/dp/B004YRDRQ4,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814202051,http://www.amazon.com/Sapphire-Version-PCI-Express-Graphics-11222-06-20G/dp/B00HJOKCZI,80.45
http://www.newegg.com/Product/Product.aspx?Item=N82E16814550005,http://www.amazon.com/royalKing-Radeon-260X-Boost-Grafikkarten/dp/B00FRCK2FY,78.90
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121801,http://www.amazon.com/GTX770-DC2OC-2GD5-GeForce-256-bit-PCI-Express-OC-selected/dp/B00D3F7CFK,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814161353,http://www.amazon.com/HIS-Radeon-Profile-Retail-H545H512P/dp/B004GKZ75I,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814150696,http://www.amazon.com/XFX-Edition-CrossFireX-Graphics-FX-797G-TDFC/dp/B008RWH6AK,96.14
http://www.newegg.com/Product/Product.aspx?Item=N82E16814127771,http://www.amazon.com/MSI-780TI-GeForce-GTX780ti-DisplayPort/dp/B00H5MLAQ4,89.40
http://www.newegg.com/Product/Product.aspx?Item=N82E16814131545,http://www.amazon.com/PowerColor-Radeon-3GB-2xMiniDisplayPort-PCI-Express/dp/B00H8ZQZ54,87.67
http://www.newegg.com/Product/Product.aspx?Item=N82E16814202054,http://www.amazon.com/Sapphire-Radeon-PCI-Express-Graphics-11216-00-20G/dp/B00DR3M050,55.27
http://www.newegg.com/Product/Product.aspx?Item=N82E16814202007,http://www.amazon.com/Sapphire-Radeon-PCI-Express-Video-100322FLEX/dp/B0094D51IU,58.65
http://www.newegg.com/Product/Product.aspx?Item=N82E16814127747,http://www.amazon.com/MSI-N770-TF-2GD5-OC/dp/B00EEJTXPG,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814129231,http://www.amazon.com/VISIONTEK-Visiontek-Radeon-7770-Graphic/dp/B00B77YJ48,83.43
http://www.newegg.com/Product/Product.aspx?Item=N82E16814130919,http://www.amazon.com/EVGA-GeForce-Dual-Link-Graphics-02G-P4-2776-KR/dp/B00ENZRQ5U,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA2RY1C10908,http://www.amazon.com/XFX-RADEON-947MHz-Graphics-R9290AENFC/dp/B00GA3C662,94.26
http://www.newegg.com/Product/Product.aspx?Item=N82E16814161397,http://www.amazon.com/HIS-iCooler-H775FS2G-128-bit-Express/dp/B009GXZ3GI,86.02
http://www.newegg.com/Product/Product.aspx?Item=N82E16814103229,http://www.amazon.com/Radeon-HD7850-PCI-2GB-GDDR5/dp/B00CPGELNY,98.99
http://www.newegg.com/Product/Product.aspx?Item=N82E16814129173,http://www.amazon.com/Visiontek-900344-Radeon-5450-Graphic/dp/B005YOFZGG,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814161442,http://www.amazon.com/HIS-Turbo-DLDVI-I-Graphics-H270XQMT2G2M/dp/B00FNHVVP8,96.14
http://www.newegg.com/Product/Product.aspx?Item=N82E16814487029,http://www.amazon.com/EVGA-SuperClocked-Signature-Dual-Link-06G-P4-2793-KR/dp/B00BL8BX9C,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814129278,http://www.amazon.com/VisionTek-Radeon-Express-Graphics-900344/dp/B004L2LAV6,53.39
http://www.newegg.com/Product/Product.aspx?Item=N82E16814125500,http://www.amazon.com/Gigabyte-GDDR5-4GB-2xDVI-Graphics-GV-R929OC-4GD/dp/B00HS84DFU,88.21
http://www.newegg.com/Product/Product.aspx?Item=N82E16814500285,http://www.amazon.com/ZOTAC-ZT-61003-10M-NVIDIA-GeForce-Edition/dp/B0095GU06O,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814129172,http://www.amazon.com/VisionTek-Radeon-Express-Graphics-900345/dp/B004JU260O,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814130818,http://www.amazon.com/EVGA-GeForce-4096MB-Graphics-04G-P4-2647-KR/dp/B008Y8PNRA,98.64
http://www.newegg.com/Product/Product.aspx?Item=9SIA2RY1C34004,http://www.amazon.com/Sapphire-Radeon-PCI-Express-Graphics-21227-00-40G/dp/B00FLMKQYW,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814127701,http://www.amazon.com/MSI-N650TI-1GD5-GeForce-128-bit-Express/dp/B00CVU3YE6,93.02
http://www.newegg.com/Product/Product.aspx?Item=N82E16814150662,http://www.amazon.com/XFX-HD-667X-CLF3-Radeon-800MHz-Express/dp/B00DPOJ9UA,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814150697,http://www.amazon.com/XFX-Edition-CrossFireX-Graphics-FX-797G-TDFC/dp/B008RWH6AK,96.14
http://www.newegg.com/Product/Product.aspx?Item=N82E16814202046,http://www.amazon.com/Sapphire-Radeon-PCI-Express-Graphics-11217-02-40G/dp/B00FLMKREQ,61.49
http://www.newegg.com/Product/Product.aspx?Item=N82E16814150687,http://www.amazon.com/XFX-R9-270A-CDFC-Radeon-PCIE3-0-DisplayPort/dp/B00H5MP5GK,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814130839,http://www.amazon.com/EVGA-GeForce-Graphic-Card-01G-P4-2650-KR/dp/B008N8XPLM,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814129186,http://www.amazon.com/VisionTek-Radeon-Express-Graphics-900356/dp/B005EPQI70,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814202062,http://www.amazon.com/Sapphire-Version-PCI-Express-Graphics-11220-00-25G/dp/B00GRNUNRY,86.94
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121642,http://www.amazon.com/MOTHERBOARD-Asus-HD7770-2GD5-Radeon-Graphic/dp/B00C2DARD8,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814127707,http://www.amazon.com/MSI-GeForce-Graphics-N660-2GD5-OC/dp/B009K1PY4W,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121645,http://www.amazon.com/MSI-128-bit-Express-Graphics-R6670-MD2GD3/dp/B0087ADIPE,94.70
http://www.newegg.com/Product/Product.aspx?Item=N82E16814150700,http://www.amazon.com/XFX-Edition-CrossFireX-Graphics-FX-797G-TDFC/dp/B008RWH6AK,98.46
http://www.newegg.com/Product/Product.aspx?Item=N82E16814130830,http://www.amazon.com/EVGA-GeForce-Dual-Link-Graphics-02G-P4-2776-KR/dp/B00ENZRQ5U,93.58
http://www.newegg.com/Product/Product.aspx?Item=N82E16814161441,http://www.amazon.com/Radeon-7790-iPower-IceQ-X%C3%82%C2%B2/dp/B00DGQI5U2,82.86
http://www.newegg.com/Product/Product.aspx?Item=N82E16814130953,http://www.amazon.com/EVGA-Superclocked-Dual-Link-Graphics-02G-P4-3765-KR/dp/B00EM2JP4O,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814125480,http://www.amazon.com/GIGABYTE-GV-R726XOC-2GD-Radeon-DisplayPort-PCI-Express/dp/B00G61MRTO,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814130841,http://www.amazon.com/NVIDIA-GeForce-GDDR5-PCI-Express-Video/dp/B00DMM1ZZW,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814500317,http://www.amazon.com/Zotac-GeForce-Express-Graphics-ZT-60413-10L/dp/B00F3P3REI,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121711,http://www.amazon.com/GeForce-Express-Profile-Graphics-8400GS-SL-1GD3-L/dp/B006M1MW1Q,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814130946,http://www.amazon.com/EVGA-GeForce-Dual-Link-Graphics-02G-P4-2776-KR/dp/B00ENZRQ5U,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814125462,http://www.amazon.com/Gigabyte-GV-N770OC-2GD-GeForce-256-bit-DisplayPort/dp/B00DPOJGK8,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814187186,http://www.amazon.com/Sparkle-PC-GeForce-Graphics-SX6304096GCI/dp/B00ABG6X36,92.41
http://www.newegg.com/Product/Product.aspx?Item=N82E16814125434,http://www.amazon.com/Gigabyte-GeForce-Express-Graphics-GV-N620D3-1GL/dp/B008FWI5X4,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814125493,http://www.amazon.com/Gigabyte-GTX780-GDDR5-3GB-Graphics-GV-N78TGHZ-3GD/dp/B00H707REI,87.20
http://www.newegg.com/Product/Product.aspx?Item=N82E16814127770,http://www.amazon.com/MSI-780TI-GeForce-GTX780ti-DisplayPort/dp/B00H5MLAQ4,91.61
http://www.newegg.com/Product/Product.aspx?Item=N82E16814133498,http://www.amazon.com/PNY-VCGGTX7602XPB-OC-GeForce-Graphic-Card/dp/B00GNXLH9Q,100.00
http://www.newegg.com/Product/Product.aspx?Item=9SIA3KX1B03125,http://www.amazon.com/XFX-Radeon-GDDR3-PCI-Express-Video/dp/B00DMLUT7S,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814161440,http://www.amazon.com/Radeon-7790-iPower-IceQ-X%C3%82%C2%B2/dp/B00DGQI5U2,82.11
http://www.newegg.com/Product/Product.aspx?Item=N82E16814161422,http://www.amazon.com/HIS-iCooler-H775FS2G-128-bit-Express/dp/B009GXZ3GI,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814125473,http://www.amazon.com/Gigabyte-Displayport-PCI-Express-Graphics-GV-N670OC-4GD/dp/B009LTUDA8,86.97
http://www.newegg.com/Product/Product.aspx?Item=N82E16814162113,http://www.amazon.com/Galaxy-GeForce-Express-Graphics-64TGF8HX6FTZ/dp/B0084ZYHMU,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814127741,http://www.amazon.com/MSI-N770-TF-2GD5-OC/dp/B00EEJTXPG,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814161418,http://www.amazon.com/HIS-iCooler-H775FS2G-128-bit-Express/dp/B009GXZ3GI,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814161403,http://www.amazon.com/HIS-H775F1GD-Displayport-Express-Graphics/dp/B007827196,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121726,http://www.amazon.com/NVIDIA-GeForce-PCI-Express-Video-GT630-DCSL-2GD3/dp/B00BU3ZNGC,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121633,http://www.amazon.com/ASUS-HD7750-1GD5-V2-OVERCLOCK-CrossFireX-DisplayPort/dp/B00BEY6INO,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814187180,http://www.amazon.com/Sparkle-PC-GeForce-Graphics-SA5500256D1DTPI/dp/B00ABG6Y2G,92.66
http://www.newegg.com/Product/Product.aspx?Item=N82E16814125492,http://www.amazon.com/GIGABYTE-GV-N65TOC-2GI-REV2-0-Durable-GeForce/dp/B00HPUP60M,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814150612,http://www.amazon.com/XFX-DisplayPort-PCI-Express-FX775AZNP4-FX-775A-ZNP4/dp/B007Z3T5JC,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814129205,http://www.amazon.com/VISIONTEK-Visiontek-Radeon-7950-Graphic/dp/B00B77WVW0,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814139072R,http://www.amazon.com/Video-PX520GT-LX-GeForce-Express-Profile-VIDEO-PX520GT-LX/dp/B005PU80S4,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814131339R,http://www.amazon.com/PowerColor-Radeon-HD5450-PCI-Express-512MK3-SH/dp/B0038JREUY,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814125470,http://www.amazon.com/GIGABYTE-GV-N760OC-4GD-rev-GeForce-Graphic/dp/B00I066GN6,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121660R,http://www.amazon.com/ASUS-GTX660-DC2O-2GD5-GeForce-Graphic-Card/dp/B00FASJS8W,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814500320,http://www.amazon.com/ZOTAC-GTX650Ti-SYNERGY-128-bit-ZT-61107-10M/dp/B00HN1AHN4,90.75
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121439R,http://www.amazon.com/EAH6450-SILENT-Express-profile-bracket/dp/B00B6ZBB2O,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814130935,http://www.amazon.com/EVGA-02G-P4-2761-KR-GDDR5-DisplayPort-PCI-Express/dp/B00EMTCLDY,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814125481R,http://www.amazon.com/GIGABYTE-GV-R725OC-1GI-Radeon-GDDR5-PCI-Express/dp/B00G64GTX6,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814139067R,http://www.amazon.com/Jaton-VIDEO-PX8400GS-LXI-GeForce-8400-Graphic/dp/B00666OVCA,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814139034R,http://www.amazon.com/Nvidia-Geforce-512MB-Profile-Support/dp/B001EHG098,100.00
http://www.newegg.com/Product/Product.aspx?Item=N82E16814121725,http://www.amazon.com/ENGTX560-DCII-OC-2DI-1GD5/dp/B0051E3BYM,89.98
