Original_URL,Match_URL
http://www.walmart.com/ip/Storkcraft-Calabria-Crib-N-Changer/22610512,http://www.amazon.com/--Storkcraft-Calabria-Crib-Changer/dp/B00BZAQ7LK
http://www.walmart.com/ip/Floaties-Girls-Kickboard-Butterflies/24100226,http://www.amazon.com/Floaties-Swim-Girls-Butterflies--Small/dp/B00CYR8VA8
http://www.walmart.com/ip/Floaties-Girls-Kicker-and-Bubble-Set-Butterflies/24100222
http://www.walmart.com/ip/Floaties-Infants-Swim-Seat-Green-Stripes/24100227,http://www.amazon.com/Floaties-Original-Swim-Pastel-Stripe/dp/B00CO9IB9W
http://www.walmart.com/ip/Sorelle-Cape-Cod-Crib-n-Changer-with-Toddler-Rail/17451472,http://www.amazon.com/Sorelle-Changer-Toddler-French-White/dp/B004IT0E5U
http://www.walmart.com/ip/StorkCraft-Hampton-Glider-and-Ottoman-Set-Cherry/22885993,http://www.amazon.com/Stork-Craft-Glider-Ottoman-Cherry/dp/B000F78UAU
http://www.walmart.com/ip/Earth-s-Best-Puree-Squash-Sweet-Peas-3.5oz-Stage-2-Baby-Food-Pack-of-6/29391098,http://www.amazon.com/Earths-Best-Organic-Puree-Squash/dp/B00AR5DQYA
http://www.walmart.com/ip/Earth-s-Best-Puree-Sweet-Potato-Beets-3.5oz-Stage-2-Baby-Food-Pack-of-6/29391099,http://www.amazon.com/Earths-Best-Organic-Puree-Potato/dp/B00AR5DTO2
http://www.walmart.com/ip/Earth-s-Best-Puree-Pumpkin-Spinach-3.5oz-Stage-2-Baby-Food-Pack-of-6/29391097
http://www.walmart.com/ip/Customize-Dorel-Ottoman-with-Slipcover-Your-Choice-in-Color/22988597
http://www.walmart.com/ip/Earth-s-Best-Puree-Orange-Banana-4oz-Stage-2-Baby-Food-Pack-of-6/29391093,http://www.amazon.com/Earths-Best-Organic-Orange-Banana/dp/B004N5G3KO
http://www.walmart.com/ip/Delta-Children-s-Products-Houston-Fixed-Side-Crib-n-Changer-Spice-Cinnamon/23751550,http://www.amazon.com/Delta-Childrens-Products-Houston-Cinnamon/dp/B00B57PG10
http://www.walmart.com/ip/Floaties-Infants-Armbands-Green-Stripes-Small/24100209
http://www.walmart.com/ip/Floaties-Girls-Armbands-Butterflies-Small/24099962,http://www.amazon.com/Floaties-Swim-Girls-Butterflies--Small/dp/B00CYR8VA8
http://www.walmart.com/ip/Newco-International-Taylor-Chenille-Ottoman-Dark-Brown/20414951,http://www.amazon.com/The-Rockabye-Glider-Chenille-Chocolate/dp/B005RCLIRK
http://www.walmart.com/ip/Dream-On-Me-Casco-3-in-1-Mini-Crib-with-Dressing-Table-Combo-Black/33314887,http://www.amazon.com/Dream-On-Me-Dressing-Cherry/dp/B00GSNF90Y
http://www.walmart.com/ip/Enchanted-Ottoman-Taupe-Weave/21002582,http://www.amazon.com/Enchanted-5605-0-Ottoman-Taupe-Weave/dp/B00MB7IQ24
http://www.walmart.com/ip/Charlie-Banana-Disposable-Diaper-Inserts-32-count/22226934,http://www.amazon.com/Charlie-Banana-Disposable-Inserts-32-Count/dp/B004U8WFAG
http://www.walmart.com/ip/gDiapers-gPants-Go-Fish-Cloth-Diaper-Blue-Choose-Your-Size/23334119,http://www.amazon.com/gDiapers-gPants-goddess-pink-Choose/dp/B00BZAJVZE
http://www.walmart.com/ip/Charlie-Banana-2-in-1-Reusable-Diapering-System-6-Diapers-and-12-Inserts-One-Size/22226962,http://www.amazon.com/Charlie-Banana-889472-Matthew-Langille/dp/B00DD1OFPY
http://www.walmart.com/ip/Charlie-Banana-2-in-1-Reusable-Diapering-System-6-Diapers-and-12-Inserts-One-Size/22226957,http://www.amazon.com/Charlie-Banana-Reusable-Diapers-Size/dp/B004OU85RC
http://www.walmart.com/ip/Charlie-Banana-2-in-1-Reusable-Diapering-System-1-Diaper-and-2-Inserts-One-Size/22226953,http://www.amazon.com/Charlie-Banana-Reusable-Diaper-Size-Baby/dp/B0041H9M2A
http://www.walmart.com/ip/Charlie-Banana-2-in-1-Reusable-Diapering-System-1-Diaper-and-2-Inserts-One-Size-Handsome/22226958,http://www.amazon.com/Charlie-Banana-Reusable-Diaper-Handsome/dp/B005QT6FSQ
http://www.walmart.com/ip/Charlie-Banana-2-in-1-Reusable-Diapering-System-6-Diapers-and-12-Inserts-One-Size/22226960,http://www.amazon.com/Charlie-Banana-Reusable-Cloth-Diaper/dp/B005QT6FTU
http://www.walmart.com/ip/Charlie-Banana-2-in-1-Reusable-Diapering-System-1-Diaper-and-2-Inserts-One-Size-Cutie/22226959,http://www.amazon.com/Charlie-Banana-Reusable-Cloth-Diaper/dp/B005QT6FSG
http://www.walmart.com/ip/Charlie-Banana-2-in-1-Reusable-Diapering-System-1-Diaper-and-2-Inserts-One-Size/22226954,http://www.amazon.com/Charlie-Banana%C2%AE-2--Reusable-Diapers/dp/B004RDSLW0
http://www.walmart.com/ip/Charlie-Banana-2-in-1-Reusable-Diapering-System-6-Diapers-and-12-Inserts-One-Size/22226963,http://www.amazon.com/Charlie-Banana-889476-Matthew-Langille/dp/B00DD1OI7Y
http://www.walmart.com/ip/Thirsties-INC-Hemp-Insert-2-Pack/19690417,http://www.amazon.com/Thirsties-Hemp-Inserts-Large-18-40/dp/B002FB7FLY
http://www.walmart.com/ip/Charlie-Banana-2-in-1-Reusable-Diapering-System-6-Diapers-and-6-Inserts-X-Small/22226933,http://www.amazon.com/Charlie-Banana-889468-X-Small-Diaper/dp/B00DD1OO5A
http://www.walmart.com/ip/Charlie-Banana-2-in-1-Reusable-Diapering-System-1-Diaper-and-2-Inserts-One-Size/22226956,http://www.amazon.com/Charlie-Banana-Reusable-Diapers-Size/dp/B0041H2V7S
http://www.walmart.com/ip/Charlie-Banana-2-in-1-Reusable-Diapering-System-1-Diaper-and-2-Inserts-One-Size/22226955,http://www.amazon.com/Charlie-Banana-Reusable-Diapers-Size/dp/B0051B63XG
http://www.walmart.com/ip/SwimmieBuds-Swim-Diapers-Small-12-count/24634806
http://www.walmart.com/ip/Thirsties-INC-Duo-Fab-Fitted-Diaper-Snap-in-Orchid/19690285,http://www.amazon.com/Thirsties-Fitted-Cloth-Diapers-Meadow/dp/B004IEBT1I
http://www.walmart.com/ip/Charlie-Banana-2-in-1-Green-Swim-Diaper-Training-Pants-Small/28200164,http://www.amazon.com/Charlie-Banana-889242-Diaper-Training/dp/B00DD1P828
http://www.walmart.com/ip/Charlie-Banana-2-in-1-Swim-Diaper-Training-Pants-White/22226942,http://www.amazon.com/Charlie-Banana-Training-Cloth-Diaper/dp/B008UAI7U2
http://www.walmart.com/ip/Thirsties-INC-Duo-Fab-Fitted-Diaper-Snap-in-Mango/19690233,http://www.amazon.com/Thirsties-Fitted-Cloth-Diapers-Mango/dp/B004IEBT3Q
http://www.walmart.com/ip/Thirsties-INC-Duo-Wrap-Snap-Diaper-in-Orchid/19690316
http://www.walmart.com/ip/Babykicks-Baby-Prefold-Pack-of-3/14207114,http://www.amazon.com/Baby-Prefold-Pack-Size-Large/dp/B00IEI3JI0
http://www.walmart.com/ip/Thirsties-INC-Duo-Wrap-Snap-Diaper-in-Hoot/19690202
http://www.walmart.com/ip/Babykicks-Organic-Fitted-Diaper/14207108,http://www.amazon.com/BabyKicks-Organic-Fitted-Diaper-Natural/dp/B0032AMM9C
http://www.walmart.com/ip/Thirsties-INC-Duo-Hemp-Prefold-Diaper/19690313,http://www.amazon.com/Thirsties-Hemp-Prefold-White-Size/dp/B003LPUQLY
http://www.walmart.com/ip/Charlie-Banana-2-in-1-Swim-Diaper-Training-Pants-Turquoise/22226940,http://www.amazon.com/Charlie-Banana-Diaper-Training-Pants/dp/B0072UPCEA
http://www.walmart.com/ip/Thirsties-INC-Duo-Fab-Fitted-Diaper-Snap-in-Meadow/19690235,http://www.amazon.com/Thirsties-Fitted-Cloth-Diapers-Meadow/dp/B004IEBT1I
http://www.walmart.com/ip/Thirsties-INC-Stay-Dry-Duo-Insert/19690419,http://www.amazon.com/Thirsties-Stay-Dry-Duo-Insert-White/dp/B00JMLH6VE
http://www.walmart.com/ip/Disney-Character-Umbrella-Stroller-Dalmatian/19514760,http://www.amazon.com/Disney-Character-Umbrella-Stroller-Dalmatian/dp/B00AWAGPZC
http://www.walmart.com/ip/Thirsties-INC-Duo-Fab-Fitted-Diaper-Snap-in-Ocean-Blue/19690261,http://www.amazon.com/Thirsties-Fitted-Cloth-Diapers-Ocean/dp/B004IEBSYG
http://www.walmart.com/ip/Charlie-Banana-2-in-1-Red-Petit-Coeur-on-Hot-Pink-Swim-Diaper-Training-Pants-Choose-your-Size/28200163,http://www.amazon.com/Charlie-Banana-Training-Cloth-Diaper/dp/B008M8IZF4
http://www.walmart.com/ip/Teenage-Mutant-Ninja-Turtles-Activity-Desk-and-Chair-Set/25957609,http://www.amazon.com/Teenage-Turtles-Activity-Children-Homework/dp/B00KS6N0EO
http://www.walmart.com/ip/Charlie-Banana-2-in-1-Swim-Diaper-Training-Pants-Lovey-Dovey-on-Yellow/22226941,http://www.amazon.com/Charlie-Banana-Training-Cloth-Diaper/dp/B008M8J3MI
http://www.walmart.com/ip/Spongebob-Squarepants-Activity-Desk-and-Chair-Set/25957610,http://www.amazon.com/Spongebob-Squarepants-Activity-Homework-Children/dp/B00KS6U8LC
http://www.walmart.com/ip/Marvel-The-Amazing-Spider-Man-Chair-Desk-with-Storage-Bin/20593121,http://www.amazon.com/Delta-Enterprise-Spiderman-Chair-Storage/dp/B007PWM1V2
http://www.walmart.com/ip/Hello-Kitty-Chair-Set-of-2/23001256,http://www.amazon.com/DreamFurniture-ZHKTWT2C2-HELLO-KITTY%C2%AE-CHAIRS/dp/B007R6QM66
http://www.walmart.com/ip/Barbie-Chalkboard-Art-Easel/23000793,http://www.amazon.com/Barbie-ZBAAEP-Chalkboard-Art-Easel/dp/B00D43DZ34
http://www.walmart.com/ip/Sesame-Street-Table-and-Ottoman-Set/22953266,http://www.amazon.com/Sesame-Street-Table-Ottoman-Set/dp/B00J0K54SY
http://www.walmart.com/ip/Sesame-Street-Desk-Chair-with-Storage-Bin/16922920,http://www.amazon.com/Sesame-Street-TC83927SS-Chair-Desk/dp/B0057GU264
http://www.walmart.com/ip/Marvel-Spider-Man-Metal-Art-Easel/23469647,http://www.amazon.com/Delta-Enterprise-Metal-Easels-Spiderman/dp/B008MGZCO8
http://www.walmart.com/ip/Delta-Disney-Planes-Desk-Chair/28420364,http://www.amazon.com/Disney-TC85725PL-Planes-Desk-Chair/dp/B00ILRBDZ0
http://www.walmart.com/ip/Disney-Cars-Metal-Art-Easel/23445525,http://www.amazon.com/Delta-Enterprise-Metal-Easels-Cars/dp/B008MGZD2E
http://www.walmart.com/ip/Disney-Little-Mermaid-Desk-Chair-with-Storage-Bin/28420356,http://www.amazon.com/Little-Mermaid-Kid-Desk-Chair/dp/B00IBSZVUM
http://www.walmart.com/ip/Sesame-Street-Activity-Table-and-Chairs-Set/16939048,http://www.amazon.com/Delta-Enterprise-Sesame-Street-Activity/dp/B005M0CXHG
http://www.walmart.com/ip/Disney-Cars-Desk-Chair-with-Storage-Bin/16571723,http://www.amazon.com/Disney-Cars-Chair-under-Storage/dp/B004XOK12Q
http://www.walmart.com/ip/Dora-the-Explorer-Table-and-Ottoman-Set/19800662,http://www.amazon.com/Dora-Explorer-Table-Ottoman-Set/dp/B00J408UKE
http://www.walmart.com/ip/Disney-Minnie-Mouse-Figural-Bean-Bag-Chair/31261850,http://www.amazon.com/Disney-Minnie-Mouse-Figural-Chair/dp/B00IK64QU6
http://www.walmart.com/ip/Lalaloopsy-Activity-Desk-and-Chair-Set/25957611
http://www.walmart.com/ip/Dora-the-Explorer-Desk-Chair-with-Storage-Bin-10th-Anniversary-Edition/16571728,http://www.amazon.com/Nickelodeons-Dora-Chair-under-Storage/dp/B004XOK0IG
